"Project","File Path","Feature"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-hazelcast\src\test\java\de\codecentric\boot\admin\SpringBootAdminHazelcastApplicationTest.java","ExtendWith"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-reactive\src\test\java\de\codecentric\boot\admin\SpringBootAdminReactiveApplicationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-reactive\src\test\java\de\codecentric\boot\admin\SpringBootAdminReactiveApplicationTest.java","ExtendWith"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-servlet\src\test\java\de\codecentric\boot\admin\SpringBootAdminServletApplicationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-servlet\src\test\java\de\codecentric\boot\admin\SpringBootAdminServletApplicationTest.java","ExtendWith"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-zookeeper\src\test\java\de\codecentric\boot\admin\SpringBootAdminZookeeperApplicationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-samples\spring-boot-admin-sample-zookeeper\src\test\java\de\codecentric\boot\admin\SpringBootAdminZookeeperApplicationTest.java","ExtendWith"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AbstractAdminApplicationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AbstractAdminApplicationTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AdminApplicationHazelcastTest.java","AfterEach"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AdminApplicationHazelcastTest.java","BeforeEach"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AdminApplicationHazelcastTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\AdminApplicationHazelcastTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerAutoConfigurationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerAutoConfigurationTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerCloudFoundryAutoConfigurationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerCloudFoundryAutoConfigurationTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerInstanceWebClientConfigurationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerInstanceWebClientConfigurationTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerNotifierAutoConfigurationTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\config\AdminServerNotifierAutoConfigurationTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\AbstractInstanceRepositoryTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\AbstractInstanceRepositoryTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\InstanceTest.java","Test"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\InstanceTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\InstanceTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\InstanceTest.java","AssertJ"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","AfterEach"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","BeforeEach"
"2.3.1 spring-boot-admin","D:\JUnit5Projects\2.3.1 spring-boot-admin\spring-boot-admin-server\src\test\java\de\codecentric\boot\admin\server\domain\entities\SnapshottingInstanceRepositoryTest.java","Test"
