"Project","File Path","Feature"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ProcessDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-boot-starter\src\test\java\org\activiti\spring\ProcessDeployedEventProducerTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicGenericTaskTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicGenericTaskTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicGenericTaskTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicGenericTaskTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessInformationTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessInformationTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessInformationTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessInformationTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessRuntimeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ConformanceBasicProcessRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ProcessInstanceOperationsTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ProcessInstanceOperationsTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ProcessInstanceOperationsTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set0\src\test\java\org\activiti\spring\conformance\set0\ProcessInstanceOperationsTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceBasicProcessRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceBasicProcessRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskModifyVariableTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskModifyVariableTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskModifyVariableTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskModifyVariableTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set1\src\test\java\org\activiti\spring\conformance\set1\ConformanceServiceTaskTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\ConformanceBasicProcessRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\ConformanceBasicProcessRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeDeleteRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeDeleteRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeDeleteRuntimeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeDeleteRuntimeTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeDeleteRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeRuntimeTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskAssigneeRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateDeleteRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateDeleteRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateDeleteRuntimeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateDeleteRuntimeTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateDeleteRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateGroupRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateGroupRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateGroupRuntimeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateGroupRuntimeTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateGroupRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateUserRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateUserRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateUserRuntimeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateUserRuntimeTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskCandidateUserRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskNoCandidateRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskNoCandidateRuntimeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskNoCandidateRuntimeTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set2\src\test\java\org\activiti\spring\conformance\set2\UserTaskNoCandidateRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\ConformanceBasicProcessRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\ConformanceBasicProcessRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupAndAssigneeTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupAndAssigneeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupAndAssigneeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupsTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupsTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupsTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateGroupsTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateVisibilityTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateVisibilityTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateVisibilityTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateVisibilityTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set3\src\test\java\org\activiti\spring\conformance\set3\UserTaskCandidateVisibilityTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayErrorTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayErrorTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayErrorTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayErrorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayErrorTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicExclusiveGatewayTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicInclusiveGatewayTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicInclusiveGatewayTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicInclusiveGatewayTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicInclusiveGatewayTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayGroupAssignmentsTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayGroupAssignmentsTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayGroupAssignmentsTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayGroupAssignmentsTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\BasicParallelGatewayTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\ConformanceBasicProcessRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set4\src\test\java\org\activiti\spring\conformance\set4\ConformanceBasicProcessRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityAndServiceTaskTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityAndServiceTaskTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityAndServiceTaskTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityAndServiceTaskTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\BasicCallActivityTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\ConformanceBasicProcessRuntimeTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-set5\src\test\java\org\activiti\spring\conformance\set5\ConformanceBasicProcessRuntimeTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-signals\src\test\java\org\activiti\spring\conformance\signals\SignalThrowCatchTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-signals\src\test\java\org\activiti\spring\conformance\signals\SignalThrowCatchTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-signals\src\test\java\org\activiti\spring\conformance\signals\SignalThrowCatchTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-signals\src\test\java\org\activiti\spring\conformance\signals\SignalThrowCatchTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-signals\src\test\java\org\activiti\spring\conformance\signals\SignalThrowCatchTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\ProcessVariablesTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\ProcessVariablesTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\ProcessVariablesTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\ProcessVariablesTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\ProcessVariablesTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\TaskVariablesTest.java","AfterEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\TaskVariablesTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\TaskVariablesTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\TaskVariablesTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-conformance-tests\activiti-spring-conformance-variables\src\test\java\org\activiti\spring\conformance\variables\TaskVariablesTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\model\ExtensionTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\model\ExtensionTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\model\ExtensionTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\model\ExtensionTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\model\ExtensionTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\model\ExtensionTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderIT.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderIT.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderTest.java","BeforeEach"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-process-extensions\src\test\java\org\activiti\spring\process\ProcessExtensionResourceReaderTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-resource-loader\src\test\java\org\activiti\spring\resources\DeploymentResourceLoaderTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-resource-loader\src\test\java\org\activiti\spring\resources\DeploymentResourceLoaderTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core\activiti-spring-resource-loader\src\test\java\org\activiti\spring\resources\DeploymentResourceLoaderTest.java","Mockito"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core-common\activiti-common-util\src\test\java\org\activiti\common\util\conf\test\UtilAutoConfigurationTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core-common\activiti-common-util\src\test\java\org\activiti\common\util\conf\test\UtilAutoConfigurationTest.java","Test"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core-common\activiti-common-util\src\test\java\org\activiti\common\util\DateFormatterProviderTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core-common\activiti-common-util\src\test\java\org\activiti\common\util\DateFormatterProviderTest.java","AssertJ"
"Activiti","D:\JUnit5Projects\Activiti\activiti-core-common\activiti-common-util\src\test\java\org\activiti\common\util\DateFormatterProviderTest.java","Test"
